"","objectid","join_count","target_fid","distrito","provincia","departamen","cabecera","circuito","indec_p","indec_d","gid","muni_subci","distrito_1","provincia_","departam_1","cabecera_1","circuito_1","indec_p_1","indec_d_1","gid_1","muni_sub_1","st_area_sh","st_length_","...1","CIRCUITO","NOMBRE CIRCUITO","PARTIDO","CANTIDAD DE VOTOS","CANTIDAD DE VOTOS POR CIRCUITO","PORCENTAJE DE VOTOS DEL CIRCUITO","geometry"
-31.4303775888545, -31.4303059128874, -31.430158069739, -31.4314679619768, -31.4321079366318, -31.4323679234408, -31.432657899942, -31.4331678560116, -31.4338078792301, -31.4345278081117, -31.435047827595, -31.4354178068862, -31.4354225517093, -31.4390474607716, -31.439287647207, -31.4398275516001, -31.4408075554242, -31.4410475197271, -31.4412875271975, -31.4416874961809, -31.442307493296, -31.4428274660146, -31.4432474143366, -31.4434474208617, -31.4442774348556, -31.4447773868668, -31.4450473840294, 
-31.4458673463009, -31.4460013326952, -31.4461911579954, -31.4468596609445, -31.4479400695784, -31.4484687045669, -31.4487545999447, -31.4491875326784, -31.4502756206232, -31.44995972656, -31.4457154903774, -31.4457152367686, -31.4448852227747, -31.4441552718482, -31.4434700549989, -31.4434638406836, -31.4420662159829, -31.4417086536313, -31.4411857176466, -31.4405952443749, -31.4406073546456, -31.4396096827405, -31.4385886734284, -31.4380815178476, -31.4373789162039, -31.4367153082648, -31.4367153091641, 
-31.436515353001, -31.4364873094416, -31.4349133762512, -31.4338653890763, -31.4329300806586, -31.4319814218051, -31.4313947589608, -31.4313654167804, -31.4313654158811, -31.4313254688951, -31.4313054508857, -31.4312755610182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"170",57,1,57,4,"Córdoba","Capital","Córdoba","010I",14,14,53,10,4,"Córdoba","Capital","Córdoba","010I",14,14,53,10,0.000368908147674,0.109863866366,168,"10I","PARQUE HORIZONTE","UNIÓN CÍVICA RADICAL",699,7905,0.08842504744,list(c(-64.21669154328, -64.216970005761, -64.2171900033159, -64.2173590326931, -64.2175040150981, -64.2176649721606, -64.2178269778327, -64.2180039976863, -64.2192741012187, -64.2210911706209, -64.2209361850568, -64.2207871296222, -64.2206191632437, -64.2204941421908, -64.2203481732295, -64.2203201170796, -64.220180123214, -64.2199441393105, -64.220708108892, -64.2216781824021, -64.2225972256813, -64.2237452660311, -64.2246023181423, -64.2253553708535, -64.2264723621097, -64.2272704609629, -64.2275104360577, 
-64.2293435349761, -64.2312285733399, -64.232953648392, -64.2332076852863, -64.2334386941403, -64.234448713737, -64.2350967391231, -64.2357997661462, -64.2364937675732, -64.2371797857184, -64.2378088057317, -64.2384298406645, -64.2407319207414, -64.242865970588, -64.2427259722257, -64.2427281162095, -64.236551418613, -64.2178349539199, -64.2178400350894, -64.2169999621784, -64.2164099538562, -64.214569885192, -64.2141298675992, -64.2134797845643, -64.2128997623141, -64.2113297123962, -64.2098496567361, 
-64.2091195511263, -64.208609542896, -64.207952556665, -64.2072895099029, -64.2066394808273, -64.2059594764486, -64.2052794711706, -64.2050894723012, -64.2046394137778, -64.2040694693304, -64.203449418256, -64.2007493629926, -64.2007493908716, -64.2011393863735, -64.2012293959198, -64.2016094071483, -64.2019693859783, -64.2023093629866, -64.2023493918109, -64.2023415946887, -64.2029521048556, -64.2030100068063, -64.21669154328, -31.4643753526403, -31.4652873029665, -31.465937259197, -31.4664742291023, 
-31.4669842607149, -31.4675902050238, -31.4681271677345, -31.4687191725516, -31.4684139516424, -31.4679366886272, -31.4673946807198, -31.4668787288701, -31.466293702792, -31.4658607862461, -31.4653517312972, -31.4652567359095, -31.4647667942521, -31.4637777738251, -31.4637996489345, -31.4638265251739, -31.4638534193996, -31.4638862599428, -31.4639101378424, -31.4639311406095, -31.4639630143815, -31.463969935564, -31.4639919069008, -31.4640527532318, -31.4640976276033, -31.4641575287469, -31.4641424453175, 
-31.4641474266623, -31.4641684492144, -31.4641814228343, -31.4641954252785, -31.4642093926493, -31.4642233411342, -31.4642363237472, -31.4642493792053, -31.4642963840707, -31.4643397250981, -31.455840417701, -31.4556653880471, -31.4555986448614, -31.4553966616265, -31.4554170249756, -31.4555771897354, -31.45569723394, -31.4560576633304, -31.456147752017, -31.4562778821185, -31.4563879609355, -31.4566983511478, -31.4569986140946, -31.4571288152425, -31.4556589309148, -31.4557730917547, -31.4559092491124, 
-31.4560190392472, -31.4561489652025, -31.4562788012256, -31.4563087432538, -31.4563886426216, -31.4564984912123, -31.4566283686042, -31.4571678368261, -31.4576379070637, -31.4588879916873, -31.4591679614322, -31.4604280959798, -31.4616381616717, -31.4628282813, -31.463208279938, -31.4632257555641, -31.465703943582, -31.4659390830221, -31.4643753526403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"171",57,1,57,4,"Córdoba","Capital","Córdoba","010I",14,14,53,10,4,"Córdoba","Capital","Córdoba","010I",14,14,53,10,0.000368908147674,0.109863866366,169,"10I","PARQUE HORIZONTE","HACEMOS POR CORDOBA",3808,7905,0.4817204301,list(c(-64.21669154328, -64.216970005761, -64.2171900033159, -64.2173590326931, -64.2175040150981, -64.2176649721606, -64.2178269778327, -64.2180039976863, -64.2192741012187, -64.2210911706209, -64.2209361850568, -64.2207871296222, -64.2206191632437, -64.2204941421908, -64.2203481732295, -64.2203201170796, -64.220180123214, -64.2199441393105, -64.220708108892, -64.2216781824021, -64.2225972256813, -64.2237452660311, -64.2246023181423, -64.2253553708535, -64.2264723621097, -64.2272704609629, -64.2275104360577, 
-64.2293435349761, -64.2312285733399, -64.232953648392, -64.2332076852863, -64.2334386941403, -64.234448713737, -64.2350967391231, -64.2357997661462, -64.2364937675732, -64.2371797857184, -64.2378088057317, -64.2384298406645, -64.2407319207414, -64.242865970588, -64.2427259722257, -64.2427281162095, -64.236551418613, -64.2178349539199, -64.2178400350894, -64.2169999621784, -64.2164099538562, -64.214569885192, -64.2141298675992, -64.2134797845643, -64.2128997623141, -64.2113297123962, -64.2098496567361, 
-64.2091195511263, -64.208609542896, -64.207952556665, -64.2072895099029, -64.2066394808273, -64.2059594764486, -64.2052794711706, -64.2050894723012, -64.2046394137778, -64.2040694693304, -64.203449418256, -64.2007493629926, -64.2007493908716, -64.2011393863735, -64.2012293959198, -64.2016094071483, -64.2019693859783, -64.2023093629866, -64.2023493918109, -64.2023415946887, -64.2029521048556, -64.2030100068063, -64.21669154328, -31.4643753526403, -31.4652873029665, -31.465937259197, -31.4664742291023, 
-31.4669842607149, -31.4675902050238, -31.4681271677345, -31.4687191725516, -31.4684139516424, -31.4679366886272, -31.4673946807198, -31.4668787288701, -31.466293702792, -31.4658607862461, -31.4653517312972, -31.4652567359095, -31.4647667942521, -31.4637777738251, -31.4637996489345, -31.4638265251739, -31.4638534193996, -31.4638862599428, -31.4639101378424, -31.4639311406095, -31.4639630143815, -31.463969935564, -31.4639919069008, -31.4640527532318, -31.4640976276033, -31.4641575287469, -31.4641424453175, 
-31.4641474266623, -31.4641684492144, -31.4641814228343, -31.4641954252785, -31.4642093926493, -31.4642233411342, -31.4642363237472, -31.4642493792053, -31.4642963840707, -31.4643397250981, -31.455840417701, -31.4556653880471, -31.4555986448614, -31.4553966616265, -31.4554170249756, -31.4555771897354, -31.45569723394, -31.4560576633304, -31.456147752017, -31.4562778821185, -31.4563879609355, -31.4566983511478, -31.4569986140946, -31.4571288152425, -31.4556589309148, -31.4557730917547, -31.4559092491124, 
-31.4560190392472, -31.4561489652025, -31.4562788012256, -31.4563087432538, -31.4563886426216, -31.4564984912123, -31.4566283686042, -31.4571678368261, -31.4576379070637, -31.4588879916873, -31.4591679614322, -31.4604280959798, -31.4616381616717, -31.4628282813, -31.463208279938, -31.4632257555641, -31.465703943582, -31.4659390830221, -31.4643753526403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"172",57,1,57,4,"Córdoba","Capital","Córdoba","010I",14,14,53,10,4,"Córdoba","Capital","Córdoba","010I",14,14,53,10,0.000368908147674,0.109863866366,170,"10I","PARQUE HORIZONTE","CORDOBA CAMBIA",1751,7905,0.2215053763,list(c(-64.21669154328, -64.216970005761, -64.2171900033159, -64.2173590326931, -64.2175040150981, -64.2176649721606, -64.2178269778327, -64.2180039976863, -64.2192741012187, -64.2210911706209, -64.2209361850568, -64.2207871296222, -64.2206191632437, -64.2204941421908, -64.2203481732295, -64.2203201170796, -64.220180123214, -64.2199441393105, -64.220708108892, -64.2216781824021, -64.2225972256813, -64.2237452660311, -64.2246023181423, -64.2253553708535, -64.2264723621097, -64.2272704609629, -64.2275104360577, 
-64.2293435349761, -64.2312285733399, -64.232953648392, -64.2332076852863, -64.2334386941403, -64.234448713737, -64.2350967391231, -64.2357997661462, -64.2364937675732, -64.2371797857184, -64.2378088057317, -64.2384298406645, -64.2407319207414, -64.242865970588, -64.2427259722257, -64.2427281162095, -64.236551418613, -64.2178349539199, -64.2178400350894, -64.2169999621784, -64.2164099538562, -64.214569885192, -64.2141298675992, -64.2134797845643, -64.2128997623141, -64.2113297123962, -64.2098496567361, 
-64.2091195511263, -64.208609542896, -64.207952556665, -64.2072895099029, -64.2066394808273, -64.2059594764486, -64.2052794711706, -64.2050894723012, -64.2046394137778, -64.2040694693304, -64.203449418256, -64.2007493629926, -64.2007493908716, -64.2011393863735, -64.2012293959198, -64.2016094071483, -64.2019693859783, -64.2023093629866, -64.2023493918109, -64.2023415946887, -64.2029521048556, -64.2030100068063, -64.21669154328, -31.4643753526403, -31.4652873029665, -31.465937259197, -31.4664742291023, 
-31.4669842607149, -31.4675902050238, -31.4681271677345, -31.4687191725516, -31.4684139516424, -31.4679366886272, -31.4673946807198, -31.4668787288701, -31.466293702792, -31.4658607862461, -31.4653517312972, -31.4652567359095, -31.4647667942521, -31.4637777738251, -31.4637996489345, -31.4638265251739, -31.4638534193996, -31.4638862599428, -31.4639101378424, -31.4639311406095, -31.4639630143815, -31.463969935564, -31.4639919069008, -31.4640527532318, -31.4640976276033, -31.4641575287469, -31.4641424453175, 
-31.4641474266623, -31.4641684492144, -31.4641814228343, -31.4641954252785, -31.4642093926493, -31.4642233411342, -31.4642363237472, -31.4642493792053, -31.4642963840707, -31.4643397250981, -31.455840417701, -31.4556653880471, -31.4555986448614, -31.4553966616265, -31.4554170249756, -31.4555771897354, -31.45569723394, -31.4560576633304, -31.456147752017, -31.4562778821185, -31.4563879609355, -31.4566983511478, -31.4569986140946, -31.4571288152425, -31.4556589309148, -31.4557730917547, -31.4559092491124, 
-31.4560190392472, -31.4561489652025, -31.4562788012256, -31.4563087432538, -31.4563886426216, -31.4564984912123, -31.4566283686042, -31.4571678368261, -31.4576379070637, -31.4588879916873, -31.4591679614322, -31.4604280959798, -31.4616381616717, -31.4628282813, -31.463208279938, -31.4632257555641, -31.465703943582, -31.4659390830221, -31.4643753526403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"173",58,1,58,4,"Córdoba","Capital","Córdoba","010J",14,14,54,10,4,"Córdoba","Capital","Córdoba","010J",14,14,54,10,0.000535442894181,0.125664671602,171,"10J","SANTA ISABEL","UNIÓN CÍVICA RADICAL",861,8559,0.100595864,list(c(-64.2230833551126, -64.2233613607381, -64.2233563110448, -64.2236428251562, -64.223907011799, -64.2239243669159, -64.2241993912888, -64.2242864222804, -64.2243042063739, -64.2250754622627, -64.2258355332831, -64.2265575162163, -64.226764592312, -64.2279126191719, -64.2291796101508, -64.2311877306291, -64.2326348234382, -64.2340668130329, -64.2356839379632, -64.2372449236142, -64.2386730065539, -64.2398260903017, -64.2410941056084, -64.2412721237095, -64.2414940898802, -64.2417181379816, -64.2418511261284, 
-64.2419631573737, -64.2424411326521, -64.2431771513044, -64.244471254145, -64.2454313199993, -64.2463422945611, -64.2471046363698, -64.258000241318, -64.2580694630352, -64.2577707846938, -64.2578938065538, -64.2581875233354, -64.2583020421055, -64.2585757282871, -64.2427915426954, -64.2427920652015, -64.2414890365897, -64.2389169350684, -64.2387818919706, -64.2385318903343, -64.2383148560456, -64.2381868456463, -64.2364198549922, -64.2356998298831, -64.23531779518, -64.2348727377865, -64.2335196816878, 
-64.2333316622263, -64.2326456908459, -64.2325236582401, -64.231364650658, -64.2309546119657, -64.2308435897597, -64.2296175260279, -64.2294575510251, -64.2282114441027, -64.2275104360577, -64.2272704609629, -64.2264723621097, -64.2253553708535, -64.2246023181423, -64.2237452660311, -64.2225972256813, -64.2216781824021, -64.220708108892, -64.2199441393105, -64.220180123214, -64.2203201170796, -64.2203481732295, -64.2204941421908, -64.2206191632437, -64.2207871296222, -64.2209361850568, -64.2210911706209, 
-64.2213742223424, -64.2213814465964, -64.22194000113, -64.2224977750521, -64.222513270371, -64.2226403175965, -64.2224682422155, -64.2224152766436, -64.222429268296, -64.2224682718931, -64.2225742803786, -64.2227193122463, -64.2229573178258, -64.2230833551126, -31.4760975928295, -31.4772595456914, -31.4772603793629, -31.4784823349917, -31.4796092853401, -31.4796095236605, -31.4807605236791, -31.4811204971131, -31.4811210124246, -31.48114146031, -31.4811613020523, -31.4811802588617, -31.481186266333, 
-31.4812171310656, -31.4812500840241, -31.4813038823681, -31.4813418391544, -31.4813797689611, -31.4814226828104, -31.4814646442778, -31.4815027008888, -31.481532642917, -31.4815666930483, -31.4815716689972, -31.4817886556218, -31.4820197409182, -31.4820237357067, -31.4821226836148, -31.4825467553284, -31.4833667976395, -31.4845108207177, -31.4853599237214, -31.4861659617896, -31.4868391780855, -31.4979625399391, -31.4979607880598, -31.4929582902927, -31.4897289813073, -31.4820221457053, -31.4820251647295, 
-31.4732939338678, -31.4730119550376, -31.4729515340859, -31.4729395551162, -31.4729145287824, -31.4726595071304, -31.4725785033951, -31.4726325157778, -31.4727664913804, -31.4713144630919, -31.4707234592202, -31.4704084878613, -31.4700434971096, -31.4689315933182, -31.4687765852711, -31.4682135593082, -31.4681125807309, -31.4671606402512, -31.4668226480467, -31.466731651944, -31.4657247655853, -31.4655927819812, -31.4645688471745, -31.4639919069008, -31.463969935564, -31.4639630143815, -31.4639311406095, 
-31.4639101378424, -31.4638862599428, -31.4638534193996, -31.4638265251739, -31.4637996489345, -31.4637777738251, -31.4647667942521, -31.4652567359095, -31.4653517312972, -31.4658607862461, -31.466293702792, -31.4668787288701, -31.4673946807198, -31.4679366886272, -31.4690906833882, -31.4690895187662, -31.4714352834115, -31.4737779705767, -31.4737755693869, -31.4743135852037, -31.4744035722669, -31.4746296699232, -31.4747986066702, -31.4750126228341, -31.4753505799652, -31.4754746027706, -31.4755425447525, 
-31.4760975928295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"174",58,1,58,4,"Córdoba","Capital","Córdoba","010J",14,14,54,10,4,"Córdoba","Capital","Córdoba","010J",14,14,54,10,0.000535442894181,0.125664671602,172,"10J","SANTA ISABEL","HACEMOS POR CORDOBA",4838,8559,0.5652529501,list(c(-64.2230833551126, -64.2233613607381, -64.2233563110448, -64.2236428251562, -64.223907011799, -64.2239243669159, -64.2241993912888, -64.2242864222804, -64.2243042063739, -64.2250754622627, -64.2258355332831, -64.2265575162163, -64.226764592312, -64.2279126191719, -64.2291796101508, -64.2311877306291, -64.2326348234382, -64.2340668130329, -64.2356839379632, -64.2372449236142, -64.2386730065539, -64.2398260903017, -64.2410941056084, -64.2412721237095, -64.2414940898802, -64.2417181379816, -64.2418511261284, 
-64.2419631573737, -64.2424411326521, -64.2431771513044, -64.244471254145, -64.2454313199993, -64.2463422945611, -64.2471046363698, -64.258000241318, -64.2580694630352, -64.2577707846938, -64.2578938065538, -64.2581875233354, -64.2583020421055, -64.2585757282871, -64.2427915426954, -64.2427920652015, -64.2414890365897, -64.2389169350684, -64.2387818919706, -64.2385318903343, -64.2383148560456, -64.2381868456463, -64.2364198549922, -64.2356998298831, -64.23531779518, -64.2348727377865, -64.2335196816878, 
-64.2333316622263, -64.2326456908459, -64.2325236582401, -64.231364650658, -64.2309546119657, -64.2308435897597, -64.2296175260279, -64.2294575510251, -64.2282114441027, -64.2275104360577, -64.2272704609629, -64.2264723621097, -64.2253553708535, -64.2246023181423, -64.2237452660311, -64.2225972256813, -64.2216781824021, -64.220708108892, -64.2199441393105, -64.220180123214, -64.2203201170796, -64.2203481732295, -64.2204941421908, -64.2206191632437, -64.2207871296222, -64.2209361850568, -64.2210911706209, 
-64.2213742223424, -64.2213814465964, -64.22194000113, -64.2224977750521, -64.222513270371, -64.2226403175965, -64.2224682422155, -64.2224152766436, -64.222429268296, -64.2224682718931, -64.2225742803786, -64.2227193122463, -64.2229573178258, -64.2230833551126, -31.4760975928295, -31.4772595456914, -31.4772603793629, -31.4784823349917, -31.4796092853401, -31.4796095236605, -31.4807605236791, -31.4811204971131, -31.4811210124246, -31.48114146031, -31.4811613020523, -31.4811802588617, -31.481186266333, 
-31.4812171310656, -31.4812500840241, -31.4813038823681, -31.4813418391544, -31.4813797689611, -31.4814226828104, -31.4814646442778, -31.4815027008888, -31.481532642917, -31.4815666930483, -31.4815716689972, -31.4817886556218, -31.4820197409182, -31.4820237357067, -31.4821226836148, -31.4825467553284, -31.4833667976395, -31.4845108207177, -31.4853599237214, -31.4861659617896, -31.4868391780855, -31.4979625399391, -31.4979607880598, -31.4929582902927, -31.4897289813073, -31.4820221457053, -31.4820251647295, 
-31.4732939338678, -31.4730119550376, -31.4729515340859, -31.4729395551162, -31.4729145287824, -31.4726595071304, -31.4725785033951, -31.4726325157778, -31.4727664913804, -31.4713144630919, -31.4707234592202, -31.4704084878613, -31.4700434971096, -31.4689315933182, -31.4687765852711, -31.4682135593082, -31.4681125807309, -31.4671606402512, -31.4668226480467, -31.466731651944, -31.4657247655853, -31.4655927819812, -31.4645688471745, -31.4639919069008, -31.463969935564, -31.4639630143815, -31.4639311406095, 
-31.4639101378424, -31.4638862599428, -31.4638534193996, -31.4638265251739, -31.4637996489345, -31.4637777738251, -31.4647667942521, -31.4652567359095, -31.4653517312972, -31.4658607862461, -31.466293702792, -31.4668787288701, -31.4673946807198, -31.4679366886272, -31.4690906833882, -31.4690895187662, -31.4714352834115, -31.4737779705767, -31.4737755693869, -31.4743135852037, -31.4744035722669, -31.4746296699232, -31.4747986066702, -31.4750126228341, -31.4753505799652, -31.4754746027706, -31.4755425447525, 
-31.4760975928295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"175",58,1,58,4,"Córdoba","Capital","Córdoba","010J",14,14,54,10,4,"Córdoba","Capital","Córdoba","010J",14,14,54,10,0.000535442894181,0.125664671602,173,"10J","SANTA ISABEL","CORDOBA CAMBIA",1521,8559,0.1777076761,list(c(-64.2230833551126, -64.2233613607381, -64.2233563110448, -64.2236428251562, -64.223907011799, -64.2239243669159, -64.2241993912888, -64.2242864222804, -64.2243042063739, -64.2250754622627, -64.2258355332831, -64.2265575162163, -64.226764592312, -64.2279126191719, -64.2291796101508, -64.2311877306291, -64.2326348234382, -64.2340668130329, -64.2356839379632, -64.2372449236142, -64.2386730065539, -64.2398260903017, -64.2410941056084, -64.2412721237095, -64.2414940898802, -64.2417181379816, -64.2418511261284, 
-64.2419631573737, -64.2424411326521, -64.2431771513044, -64.244471254145, -64.2454313199993, -64.2463422945611, -64.2471046363698, -64.258000241318, -64.2580694630352, -64.2577707846938, -64.2578938065538, -64.2581875233354, -64.2583020421055, -64.2585757282871, -64.2427915426954, -64.2427920652015, -64.2414890365897, -64.2389169350684, -64.2387818919706, -64.2385318903343, -64.2383148560456, -64.2381868456463, -64.2364198549922, -64.2356998298831, -64.23531779518, -64.2348727377865, -64.2335196816878, 
-64.2333316622263, -64.2326456908459, -64.2325236582401, -64.231364650658, -64.2309546119657, -64.2308435897597, -64.2296175260279, -64.2294575510251, -64.2282114441027, -64.2275104360577, -64.2272704609629, -64.2264723621097, -64.2253553708535, -64.2246023181423, -64.2237452660311, -64.2225972256813, -64.2216781824021, -64.220708108892, -64.2199441393105, -64.220180123214, -64.2203201170796, -64.2203481732295, -64.2204941421908, -64.2206191632437, -64.2207871296222, -64.2209361850568, -64.2210911706209, 
-64.2213742223424, -64.2213814465964, -64.22194000113, -64.2224977750521, -64.222513270371, -64.2226403175965, -64.2224682422155, -64.2224152766436, -64.222429268296, -64.2224682718931, -64.2225742803786, -64.2227193122463, -64.2229573178258, -64.2230833551126, -31.4760975928295, -31.4772595456914, -31.4772603793629, -31.4784823349917, -31.4796092853401, -31.4796095236605, -31.4807605236791, -31.4811204971131, -31.4811210124246, -31.48114146031, -31.4811613020523, -31.4811802588617, -31.481186266333, 
-31.4812171310656, -31.4812500840241, -31.4813038823681, -31.4813418391544, -31.4813797689611, -31.4814226828104, -31.4814646442778, -31.4815027008888, -31.481532642917, -31.4815666930483, -31.4815716689972, -31.4817886556218, -31.4820197409182, -31.4820237357067, -31.4821226836148, -31.4825467553284, -31.4833667976395, -31.4845108207177, -31.4853599237214, -31.4861659617896, -31.4868391780855, -31.4979625399391, -31.4979607880598, -31.4929582902927, -31.4897289813073, -31.4820221457053, -31.4820251647295, 
-31.4732939338678, -31.4730119550376, -31.4729515340859, -31.4729395551162, -31.4729145287824, -31.4726595071304, -31.4725785033951, -31.4726325157778, -31.4727664913804, -31.4713144630919, -31.4707234592202, -31.4704084878613, -31.4700434971096, -31.4689315933182, -31.4687765852711, -31.4682135593082, -31.4681125807309, -31.4671606402512, -31.4668226480467, -31.466731651944, -31.4657247655853, -31.4655927819812, -31.4645688471745, -31.4639919069008, -31.463969935564, -31.4639630143815, -31.4639311406095, 
-31.4639101378424, -31.4638862599428, -31.4638534193996, -31.4638265251739, -31.4637996489345, -31.4637777738251, -31.4647667942521, -31.4652567359095, -31.4653517312972, -31.4658607862461, -31.466293702792, -31.4668787288701, -31.4673946807198, -31.4679366886272, -31.4690906833882, -31.4690895187662, -31.4714352834115, -31.4737779705767, -31.4737755693869, -31.4743135852037, -31.4744035722669, -31.4746296699232, -31.4747986066702, -31.4750126228341, -31.4753505799652, -31.4754746027706, -31.4755425447525, 
-31.4760975928295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0))
"176",59,1,59,4,"Córdoba","Capital","Córdoba","010L",14,14,56,10,4,"Córdoba","Capital","Córdoba","010L",14,14,56,10,0.000301299899964,0.0750507589848,177,"10L","VILLA EL LIBERTADOR","UNIÓN CÍVICA RADICAL",1348,16806,0.08020944901,list(c(-64.2180039976863, -64.2178269778327, -64.2176649721606, -64.2175040150981, -64.2173590326931, -64.2171900033159, -64.216970005761, -64.21669154328, -64.2030100068063, -64.2032877696147, -64.2044586239662, -64.2044718170206, -64.2044983856918, -64.2036347631337, -64.2019664011284, -64.2020684516976, -64.2021824236798, -64.2023005055638, -64.202396440743, -64.2023484727038, -64.2024794589598, -64.2037554908231, -64.2050615375598, -64.2069455246162, -64.2078776116624, -64.2084176671415, -64.2085996836284, 
-64.2087956656873, -64.2091127207754, -64.2093297622586, -64.2095527050931, -64.2107038103325, -64.2109998006002, -64.2115968362249, -64.2122128619339, -64.2128239206873, -64.2134879090397, -64.2141049761636, -64.2147119735786, -64.2169671549102, -64.2169676513359, -64.2245745012121, -64.2243042063739, -64.2242864222804, -64.2241993912888, -64.2239243669159, -64.223907011799, -64.2236428251562, -64.2233563110448, -64.2233613607381, -64.2230833551126, -64.2229573178258, -64.2227193122463, -64.2225742803786, 
-64.2224682718931, -64.222429268296, -64.2224152766436, -64.2224682422155, -64.2226403175965, -64.222513270371, -64.2224977750521, -64.22194000113, -64.2213814465964, -64.2213742223424, -64.2210911706209, -64.2192741012187, -64.2180039976863, -31.4687191725516, -31.4681271677345, -31.4675902050238, -31.4669842607149, -31.4664742291023, -31.465937259197, -31.4652873029665, -31.4643753526403, -31.4659390830221, -31.4670667168554, -31.4715080313704, -31.4715579140664, -31.4720117668294, -31.4729064079043, 
-31.4744504880994, -31.4754815500334, -31.4766155978314, -31.4778026471743, -31.4787636339344, -31.4792206640023, -31.4796376760378, -31.479671019302, -31.4797052412038, -31.4797547012184, -31.4797794361719, -31.4797932731409, -31.480285235575, -31.4808142779564, -31.4816721934168, -31.4816791487736, -31.4816860960364, -31.4817197990294, -31.4817287436865, -31.4817456212633, -31.4817634808998, -31.4817823540723, -31.4818022272908, -31.4818201013165, -31.481838016711, -31.4819826088102, -31.4819518609895, 
